年月日,時刻,データ01(mG)
2023/12/08,04:52:00,-10.6
2023/12/08,04:52:01,-10.6
2023/12/08,04:52:02,-10.7
2023/12/08,04:52:03,-10.5
2023/12/08,04:52:04,-10.5
2023/12/08,04:52:05,-10.5
2023/12/08,04:52:06,-10.5
2023/12/08,04:52:07,-10.4
2023/12/08,04:52:08,-10.4
2023/12/08,04:52:09,-10.3
2023/12/08,04:52:10,-10.3
2023/12/08,04:52:11,-10.4
2023/12/08,04:52:12,-10.3
2023/12/08,04:52:13,-10.1
2023/12/08,04:52:14,-10.1
2023/12/08,04:52:15,-10.1
2023/12/08,04:52:16,-10.1
2023/12/08,04:52:17,-9.9
2023/12/08,04:52:18,-9.9
2023/12/08,04:52:19,-10.0
2023/12/08,04:52:20,-10.1
2023/12/08,04:52:21,-10.1
2023/12/08,04:52:22,-10.2
2023/12/08,04:52:23,-10.2
2023/12/08,04:52:24,-10.3
2023/12/08,04:52:25,-10.5
2023/12/08,04:52:26,-10.6
2023/12/08,04:52:27,-10.6
2023/12/08,04:52:28,-10.7
2023/12/08,04:52:29,-10.8
2023/12/08,04:52:30,-11.0
2023/12/08,04:52:31,-11.1
2023/12/08,04:52:32,-11.1
2023/12/08,04:52:33,-11.1
2023/12/08,04:52:34,-11.1
2023/12/08,04:52:35,-11.1
2023/12/08,04:52:36,-11.0
2023/12/08,04:52:37,-10.9
2023/12/08,04:52:38,-10.8
2023/12/08,04:52:39,-10.7
2023/12/08,04:52:40,-10.6
2023/12/08,04:52:41,-10.7
2023/12/08,04:52:42,-10.8
2023/12/08,04:52:43,-10.8
2023/12/08,04:52:44,-10.9
2023/12/08,04:52:45,-10.9
2023/12/08,04:52:46,-11.1
2023/12/08,04:52:47,-11.1
2023/12/08,04:52:48,-11.2
2023/12/08,04:52:49,-11.2
2023/12/08,04:52:50,-11.3
2023/12/08,04:52:51,-11.2
2023/12/08,04:52:52,-11.2
2023/12/08,04:52:53,-11.2
2023/12/08,04:52:54,-11.2
2023/12/08,04:52:55,-11.2
2023/12/08,04:52:56,-11.3
2023/12/08,04:52:57,-11.3
2023/12/08,04:52:58,-11.3
2023/12/08,04:52:59,-11.5
2023/12/08,04:53:00,-11.7
2023/12/08,04:53:01,-11.8
2023/12/08,04:53:02,-11.8
2023/12/08,04:53:03,-11.9
2023/12/08,04:53:04,-11.9
2023/12/08,04:53:05,-12.0
2023/12/08,04:53:06,-12.1
2023/12/08,04:53:07,-12.1
2023/12/08,04:53:08,-12.1
2023/12/08,04:53:09,-12.2
2023/12/08,04:53:10,-12.3
2023/12/08,04:53:11,-12.4
2023/12/08,04:53:12,-12.5
2023/12/08,04:53:13,-12.4
2023/12/08,04:53:14,-12.3
2023/12/08,04:53:15,-12.3
2023/12/08,04:53:16,-11.9
2023/12/08,04:53:17,-11.8
2023/12/08,04:53:18,-11.6
2023/12/08,04:53:19,-11.4
2023/12/08,04:53:20,-11.1
2023/12/08,04:53:21,-11.0
2023/12/08,04:53:22,-10.9
2023/12/08,04:53:23,-10.9
2023/12/08,04:53:24,-10.9
2023/12/08,04:53:25,-10.9
2023/12/08,04:53:26,-11.1
2023/12/08,04:53:27,-11.2
2023/12/08,04:53:28,-11.4
2023/12/08,04:53:29,-11.4
2023/12/08,04:53:30,-11.3
2023/12/08,04:53:31,-11.3
2023/12/08,04:53:32,-11.4
2023/12/08,04:53:33,-11.3
2023/12/08,04:53:34,-11.3
2023/12/08,04:53:35,-10.9
2023/12/08,04:53:36,-10.8
2023/12/08,04:53:37,-10.6
2023/12/08,04:53:38,-10.5
2023/12/08,04:53:39,-10.4
2023/12/08,04:53:40,-10.4
2023/12/08,04:53:41,-10.6
2023/12/08,04:53:42,-10.6
2023/12/08,04:53:43,-10.6
2023/12/08,04:53:44,-10.7
2023/12/08,04:53:45,-10.7
2023/12/08,04:53:46,-10.7
2023/12/08,04:53:47,-10.8
2023/12/08,04:53:48,-10.7
2023/12/08,04:53:49,-10.5
2023/12/08,04:53:50,-10.5
2023/12/08,04:53:51,-10.4
2023/12/08,04:53:52,-10.3
2023/12/08,04:53:53,-10.3
2023/12/08,04:53:54,-10.3
2023/12/08,04:53:55,-10.3
2023/12/08,04:53:56,-10.4
2023/12/08,04:53:57,-10.4
2023/12/08,04:53:58,-10.4
2023/12/08,04:53:59,-10.4
2023/12/08,04:54:00,-10.5
2023/12/08,04:54:01,-10.5
2023/12/08,04:54:02,-10.5
2023/12/08,04:54:03,-10.5
2023/12/08,04:54:04,-10.6
2023/12/08,04:54:05,-10.6
2023/12/08,04:54:06,-10.7
2023/12/08,04:54:07,-10.6
2023/12/08,04:54:08,-10.7
2023/12/08,04:54:09,-10.7
2023/12/08,04:54:10,-10.7
2023/12/08,04:54:11,-10.8
2023/12/08,04:54:12,-10.9
2023/12/08,04:54:13,-10.9
2023/12/08,04:54:14,-10.8
2023/12/08,04:54:15,-10.8
2023/12/08,04:54:16,-10.8
2023/12/08,04:54:17,-10.8
2023/12/08,04:54:18,-10.9
2023/12/08,04:54:19,-10.8
2023/12/08,04:54:20,-10.7
2023/12/08,04:54:21,-10.6
2023/12/08,04:54:22,-10.6
2023/12/08,04:54:23,-10.6
2023/12/08,04:54:24,-10.7
2023/12/08,04:54:25,-10.7
2023/12/08,04:54:26,-10.7
2023/12/08,04:54:27,-10.7
2023/12/08,04:54:28,-10.7
2023/12/08,04:54:29,-10.8
2023/12/08,04:54:30,-10.8
2023/12/08,04:54:31,-10.7
2023/12/08,04:54:32,-10.7
2023/12/08,04:54:33,-10.6
2023/12/08,04:54:34,-10.6
2023/12/08,04:54:35,-10.6
2023/12/08,04:54:36,-10.7
2023/12/08,04:54:37,-10.7
2023/12/08,04:54:38,-10.7
2023/12/08,04:54:39,-10.9
2023/12/08,04:54:40,-10.9
2023/12/08,04:54:41,-10.9
2023/12/08,04:54:43,-10.9
2023/12/08,04:54:44,-11.0
2023/12/08,04:54:45,-10.9
2023/12/08,04:54:46,-11.0
2023/12/08,04:54:47,-10.9
2023/12/08,04:54:48,-10.9
2023/12/08,04:54:49,-10.9
2023/12/08,04:54:50,-10.9
2023/12/08,04:54:51,-10.9
2023/12/08,04:54:52,-10.8
2023/12/08,04:54:53,-10.7
2023/12/08,04:54:54,-10.7
2023/12/08,04:54:55,-10.8
2023/12/08,04:54:56,-10.8
2023/12/08,04:54:57,-10.8
2023/12/08,04:54:58,-10.9
2023/12/08,04:54:59,-11.0
2023/12/08,04:55:00,-11.0
2023/12/08,04:55:01,-11.0
2023/12/08,04:55:02,-11.0
2023/12/08,04:55:03,-10.9
2023/12/08,04:55:04,-10.8
2023/12/08,04:55:05,-10.7
2023/12/08,04:55:06,-10.6
2023/12/08,04:55:07,-10.6
2023/12/08,04:55:08,-10.5
2023/12/08,04:55:09,-10.5
2023/12/08,04:55:10,-10.5
2023/12/08,04:55:11,-10.4
2023/12/08,04:55:12,-10.6
2023/12/08,04:55:13,-10.6
2023/12/08,04:55:14,-10.7
2023/12/08,04:55:15,-10.7
2023/12/08,04:55:16,-10.7
2023/12/08,04:55:17,-10.8
2023/12/08,04:55:18,-10.9
2023/12/08,04:55:19,-11.0
2023/12/08,04:55:20,-11.1
2023/12/08,04:55:21,-11.1
2023/12/08,04:55:22,-11.1
2023/12/08,04:55:23,-11.2
2023/12/08,04:55:24,-11.2
2023/12/08,04:55:25,-11.2
2023/12/08,04:55:26,-11.3
2023/12/08,04:55:27,-11.3
2023/12/08,04:55:28,-11.2
2023/12/08,04:55:29,-11.2
2023/12/08,04:55:30,-11.2
2023/12/08,04:55:31,-11.2
2023/12/08,04:55:32,-11.1
2023/12/08,04:55:33,-11.2
2023/12/08,04:55:34,-11.2
2023/12/08,04:55:35,-11.2
2023/12/08,04:55:36,-11.3
2023/12/08,04:55:37,-11.4
2023/12/08,04:55:38,-11.4
2023/12/08,04:55:39,-11.4
2023/12/08,04:55:40,-11.5
2023/12/08,04:55:41,-11.4
2023/12/08,04:55:42,-11.4
2023/12/08,04:55:43,-11.4
2023/12/08,04:55:44,-11.3
2023/12/08,04:55:45,-11.4
2023/12/08,04:55:46,-11.4
2023/12/08,04:55:47,-11.4
2023/12/08,04:55:48,-11.4
2023/12/08,04:55:49,-11.4
2023/12/08,04:55:50,-11.3
2023/12/08,04:55:51,-11.1
2023/12/08,04:55:52,-11.1
2023/12/08,04:55:53,-11.2
2023/12/08,04:55:54,-10.9
2023/12/08,04:55:55,-10.8
2023/12/08,04:55:56,-10.7
2023/12/08,04:55:57,-10.8
2023/12/08,04:55:58,-10.7
2023/12/08,04:55:59,-10.8
2023/12/08,04:56:00,-10.9
2023/12/08,04:56:01,-10.8
2023/12/08,04:56:02,-10.9
2023/12/08,04:56:03,-11.0
2023/12/08,04:56:04,-11.1
2023/12/08,04:56:05,-11.1
2023/12/08,04:56:06,-11.2
2023/12/08,04:56:07,-11.2
2023/12/08,04:56:08,-11.2
2023/12/08,04:56:09,-11.2
2023/12/08,04:56:10,-11.2
2023/12/08,04:56:11,-11.1
2023/12/08,04:56:12,-11.1
2023/12/08,04:56:13,-11.1
2023/12/08,04:56:14,-11.1
2023/12/08,04:56:15,-11.1
2023/12/08,04:56:16,-11.2
2023/12/08,04:56:17,-11.1
2023/12/08,04:56:18,-11.1
2023/12/08,04:56:19,-11.2
2023/12/08,04:56:20,-11.2
2023/12/08,04:56:21,-11.3
2023/12/08,04:56:22,-11.3
2023/12/08,04:56:23,-11.2
2023/12/08,04:56:24,-11.2
2023/12/08,04:56:25,-11.2
2023/12/08,04:56:26,-11.2
2023/12/08,04:56:27,-11.1
2023/12/08,04:56:28,-11.2
2023/12/08,04:56:29,-10.9
2023/12/08,04:56:30,-10.9
2023/12/08,04:56:31,-10.8
2023/12/08,04:56:32,-10.7
2023/12/08,04:56:33,-10.8
2023/12/08,04:56:34,-10.8
2023/12/08,04:56:35,-10.7
2023/12/08,04:56:36,-10.6
2023/12/08,04:56:37,-10.7
2023/12/08,04:56:38,-10.7
2023/12/08,04:56:39,-10.7
2023/12/08,04:56:40,-10.9
2023/12/08,04:56:41,-10.9
2023/12/08,04:56:42,-10.8
2023/12/08,04:56:43,-10.8
2023/12/08,04:56:44,-10.8
2023/12/08,04:56:45,-10.8
2023/12/08,04:56:46,-10.7
2023/12/08,04:56:47,-10.6
2023/12/08,04:56:48,-10.5
2023/12/08,04:56:49,-10.4
2023/12/08,04:56:50,-10.5
2023/12/08,04:56:51,-10.6
2023/12/08,04:56:52,-10.7
2023/12/08,04:56:53,-10.8
2023/12/08,04:56:54,-10.7
2023/12/08,04:56:55,-10.7
2023/12/08,04:56:56,-10.6
2023/12/08,04:56:57,-10.5
2023/12/08,04:56:58,-10.4
2023/12/08,04:56:59,-10.3
2023/12/08,04:57:00,-10.1
2023/12/08,04:57:01,-9.8
2023/12/08,04:57:02,-9.8
2023/12/08,04:57:03,-9.7
2023/12/08,04:57:04,-9.7
2023/12/08,04:57:05,-9.7
2023/12/08,04:57:06,-9.7
2023/12/08,04:57:07,-9.8
2023/12/08,04:57:08,-9.9
2023/12/08,04:57:09,-9.9
2023/12/08,04:57:10,-10.0
2023/12/08,04:57:11,-10.2
2023/12/08,04:57:12,-10.3
2023/12/08,04:57:13,-10.2
2023/12/08,04:57:14,-10.1
2023/12/08,04:57:15,-10.1
2023/12/08,04:57:16,-10.0
2023/12/08,04:57:17,-10.0
2023/12/08,04:57:18,-9.9
2023/12/08,04:57:19,-9.7
2023/12/08,04:57:20,-9.7
2023/12/08,04:57:21,-9.6
2023/12/08,04:57:22,-9.6
2023/12/08,04:57:23,-9.6
2023/12/08,04:57:24,-9.6
2023/12/08,04:57:25,-9.6
2023/12/08,04:57:26,-9.7
2023/12/08,04:57:27,-9.8
2023/12/08,04:57:28,-9.9
2023/12/08,04:57:29,-10.0
2023/12/08,04:57:30,-9.9
2023/12/08,04:57:31,-9.9
2023/12/08,04:57:32,-9.8
2023/12/08,04:57:33,-9.8
2023/12/08,04:57:34,-9.9
2023/12/08,04:57:36,-9.8
2023/12/08,04:57:37,-9.8
2023/12/08,04:57:38,-9.8
2023/12/08,04:57:39,-10.1
2023/12/08,04:57:40,-10.3
2023/12/08,04:57:41,-10.7
2023/12/08,04:57:42,-10.8
2023/12/08,04:57:43,-10.7
2023/12/08,04:57:44,-10.7
2023/12/08,04:57:45,-10.8
2023/12/08,04:57:46,-10.8
2023/12/08,04:57:47,-10.8
2023/12/08,04:57:48,-10.9
2023/12/08,04:57:49,-11.0
2023/12/08,04:57:50,-11.0
2023/12/08,04:57:51,-11.1
2023/12/08,04:57:52,-11.3
2023/12/08,04:57:53,-11.4
2023/12/08,04:57:54,-11.5
